"id","AccelX_1","AccelY_1","AccelZ_1","AccelX_2","AccelY_2","AccelZ_2","AccelX_3","AccelY_3","AccelZ_3","AccelX_4","AccelY_4","AccelZ_4","AccelX_5","AccelY_5","AccelZ_5","AccelX_6","AccelY_6","AccelZ_6","AccelX_7","AccelY_7","AccelZ_7","AccelX_8","AccelY_8","AccelZ_8","AccelX_9","AccelY_9","AccelZ_9","AccelX_10","AccelY_10","AccelZ_10","AccelX_11","AccelY_11","AccelZ_11","AccelX_12","AccelY_12","AccelZ_12","AccelX_13","AccelY_13","AccelZ_13","AccelX_14","AccelY_14","AccelZ_14","AccelX_15","AccelY_15","AccelZ_15","AccelX_16","AccelY_16","AccelZ_16","AccelX_17","AccelY_17","AccelZ_17","AccelX_18","AccelY_18","AccelZ_18","AccelX_19","AccelY_19","AccelZ_19","AccelX_20","AccelY_20","AccelZ_20","AccelX_21","AccelY_21","AccelZ_21","AccelX_22","AccelY_22","AccelZ_22","AccelX_23","AccelY_23","AccelZ_23","AccelX_24","AccelY_24","AccelZ_24","AccelX_25","AccelY_25","AccelZ_25","AccelX_26","AccelY_26","AccelZ_26","AccelX_27","AccelY_27","AccelZ_27","AccelX_28","AccelY_28","AccelZ_28","AccelX_29","AccelY_29","AccelZ_29","AccelX_30","AccelY_30","AccelZ_30","AccelX_31","AccelY_31","AccelZ_31","AccelX_32","AccelY_32","AccelZ_32","AccelX_33","AccelY_33","AccelZ_33","AccelX_34","AccelY_34","AccelZ_34","AccelX_35","AccelY_35","AccelZ_35","AccelX_36","AccelY_36","AccelZ_36","AccelX_37","AccelY_37","AccelZ_37","AccelX_38","AccelY_38","AccelZ_38","AccelX_39","AccelY_39","AccelZ_39","AccelX_40","AccelY_40","AccelZ_40","AccelX_41","AccelY_41","AccelZ_41","AccelX_42","AccelY_42","AccelZ_42","AccelX_43","AccelY_43","AccelZ_43","AccelX_44","AccelY_44","AccelZ_44","AccelX_45","AccelY_45","AccelZ_45","AccelX_46","AccelY_46","AccelZ_46","AccelX_47","AccelY_47","AccelZ_47","AccelX_48","AccelY_48","AccelZ_48","AccelX_49","AccelY_49","AccelZ_49","AccelX_50","AccelY_50","AccelZ_50","Label"
"42","19.6116","7.21073","-9.02059","19.6116","13.8277","-0.497952","19.6116","13.8277","-0.497952","-17.1219","-19.6116","-1.66622","-17.1219","-19.6116","-1.66622","19.6116","19.0467","-5.88924","19.6116","19.0467","-5.88924","15.0439","-17.0166","-9.24084","15.0439","-17.0166","-9.24084","-19.6021","-19.6116","-1.05336","-19.6021","-19.6116","-1.05336","19.6116","7.48843","-8.21621","19.6116","7.48843","-8.21621","19.6116","10.0356","0.756504","19.6116","10.0356","0.756504","-18.0316","-19.6116","-4.79758","-18.0316","-19.6116","-4.79758","19.6116","15.628","-7.39267","19.6116","15.628","-7.39267","18.4434","-11.2326","-5.38171","18.4434","-11.2326","-5.38171","15.1875","-19.5925","-2.60467","15.1875","-19.5925","-2.60467","19.6116","18.9413","-4.63478","19.6116","18.9413","-4.63478","6.81811","-19.6116","-9.83455","6.81811","-19.6116","-9.83455","19.6116","-11.5199","-11.9604","19.6116","-11.5199","-11.9604","19.6116","19.6021","11.8455","19.6116","19.6021","11.8455","-16.3462","-19.6116","-19.535","-16.3462","-19.6116","-19.535","19.6116","-18.1561","-8.63755","19.6116","-18.1561","-8.63755","19.6116","19.6021","8.32154","19.6116","19.6021","8.32154","19.6116","9.16423","2.93026","19.6116","9.16423","2.93026","-19.6021","-19.6116","-6.77981","-19.6021","-19.6116","-6.77981","19.6116","5.24765","-14.7758","19.6116","5.24765","-14.7758","19.6116","19.5446","11.2901","19.6116","19.5446","11.2901","-19.5829","-19.6116","-10.7922","-19.5829","-19.6116","-10.7922","19.6116","-0.775656","-13.0904","19.6116","-0.775656","-13.0904","19.6116","19.6021","1.80986"
"43","19.6116","19.6021","1.80986","7.10539","-19.152","-11.9125","18.6924","-19.6116","-0.794808","18.6924","-19.6116","-0.794808","18.6924","-19.6116","-0.794808","19.6116","19.6021","3.8304","19.6116","19.6021","3.8304","-9.3366","-19.6116","-11.2422","-9.3366","-19.6116","-11.2422","19.6116","-6.43507","-8.39815","19.6116","-6.43507","-8.39815","19.6116","19.6021","10.4283","19.6116","19.6021","10.4283","17.4283","-15.0535","-8.04384","17.4283","-15.0535","-8.04384","14.0671","-19.6116","-5.36256","19.6116","19.6021","6.25313","19.6116","19.6021","6.25313","7.32564","-19.3627","-9.45151","7.32564","-19.3627","-9.45151","19.1616","-18.1752","-10.9932","19.1616","-18.1752","-10.9932","19.6116","19.6021","13.6937","19.6116","19.6021","13.6937","7.06709","-18.7211","-11.5008","7.06709","-18.7211","-11.5008","-10.2367","-19.6116","6.13822","-10.2367","-19.6116","6.13822","19.6116","3.40906","-14.4406","19.6116","3.40906","-14.4406","19.6116","19.6021","4.92206","19.6116","19.6021","4.92206","-13.1478","-19.6116","-4.84546","-13.1478","-19.6116","-4.84546","19.6116","-11.3667","-10.6294","19.6116","-11.3667","-10.6294","19.6116","19.6021","7.8619","19.6116","19.6021","7.8619","9.11635","-19.2286","-11.4337","9.11635","-19.2286","-11.4337","19.6116","-17.9742","-9.26957","19.6116","-17.9742","-9.26957","19.6116","19.6021","5.29553","19.6116","19.6021","5.29553","-19.6021","-19.6116","0.497952","-19.6021","-19.6116","0.497952","19.6116","16.3367","-5.5062","19.6116","16.3367","-5.5062","18.7307","-13.4256","-8.48434","18.7307","-13.4256","-8.48434"
"44","19.6116","-15.4078","-11.0699","19.6116","-15.4078","-11.0699","19.6116","19.6021","7.15327","19.6116","19.6021","7.15327","-18.2519","-19.6116","-12.1519","-18.2519","-19.6116","-12.1519","19.6116","9.55685","-14.7853","19.6116","9.55685","-14.7853","19.6116","-0.823536","-8.84822","19.6116","-0.823536","-8.84822","-2.93983","-19.6116","-0.967176","-2.93983","-19.6116","-0.967176","19.6116","19.6021","7.53631","19.6116","19.6021","7.53631","-14.2778","-19.6116","-11.7881","-14.2778","-19.6116","-11.7881","19.6116","-5.27638","-12.4775","19.6116","-5.27638","-12.4775","19.6116","15.2163","4.1081","19.6116","15.2163","4.1081","-15.0439","-19.6116","1.96308","-15.0439","-19.6116","1.96308","19.6116","19.3052","-9.74837","19.6116","19.3052","-9.74837","3.25584","-19.6116","-15.4078","3.25584","-19.6116","-15.4078","19.6116","-9.47066","-9.31745","19.6116","-9.47066","-9.31745","19.6116","18.9509","2.38442","19.6116","18.9509","2.38442","-10.2846","-19.6116","-15.6089","-10.2846","-19.6116","-15.6089","19.6116","5.2285","-10.3229","19.6116","5.2285","-10.3229","18.9413","-12.5254","-6.76066","18.9413","-12.5254","-6.76066","19.1137","-19.3531","-6.55956","19.1137","-19.3531","-6.55956","19.6116","19.6021","10.9358","19.6116","19.6021","10.9358","-18.0316","-19.6116","2.48976","-18.0316","-19.6116","2.48976","19.6116","18.1944","-5.34341","19.6116","18.1944","-5.34341","19.6116","9.71006","-1.69495","19.6116","9.71006","-1.69495","-0.517104","-19.6116","-5.32426","-0.517104","-19.6116","-5.32426","19.6116","19.6021","7.04794","19.6116","19.6021","7.04794"
"45","-16.4516","-19.6116","-9.86328","-16.4516","-19.6116","-9.86328","19.6116","8.79077","-15.944","19.6116","8.79077","-15.944","19.6116","19.6021","8.79077","19.6116","19.6021","8.79077","-15.3695","-19.6116","1.9535","-15.3695","-19.6116","1.9535","19.6116","14.0959","-13.5979","19.6116","14.0959","-13.5979","19.6116","2.29824","-7.24903","19.6116","2.29824","-7.24903","18.1082","-19.6116","-6.09991","18.1082","-19.6116","-6.09991","19.6116","19.6021","6.9809","19.6116","19.6021","6.9809","-18.9796","-19.6116","-5.985","-18.9796","-19.6116","-5.985","19.2095","18.271","-8.50349","19.2095","18.271","-8.50349","19.6116","6.7415","-3.51439","19.6116","6.7415","-3.51439","14.5364","-19.6116","-0.373464","14.5364","-19.6116","-0.373464","19.6116","19.6021","6.7032","19.6116","19.6021","6.7032","-12.5924","-19.6116","-6.93302","-12.5924","-19.6116","-6.93302","19.6116","17.256","-10.5528","19.6116","17.256","-10.5528","18.4817","-16.9112","-10.4187","18.4817","-16.9112","-10.4187","19.6116","1.1587","-7.33522","19.6116","1.1587","-7.33522","19.6116","19.6021","11.587","19.6116","19.6021","11.587","-1.75241","-19.6116","-0.67032","-1.75241","-19.6116","-0.67032","19.6116","19.6021","8.08214","19.6116","19.6021","8.08214","4.11768","-18.6924","-13.3394","4.11768","-18.6924","-13.3394","19.6116","-18.5966","-11.2518","19.6116","-18.5966","-11.2518","19.6116","19.6021","19.2861","19.6116","19.6021","19.2861","-7.85232","-19.6116","-10.9071","-7.85232","-19.6116","-10.9071","19.6116","-6.75108","-7.22988","19.6116","-6.75108","-7.22988"
"46","19.6116","19.6021","19.6021","19.6116","19.6021","19.6021","-2.96856","-19.6116","-6.81811","-2.96856","-19.6116","-6.81811","19.6116","8.48434","-5.14231","19.6116","8.48434","-5.14231","19.6116","14.8524","1.57046","19.6116","14.8524","1.57046","-2.1929","-19.6116","-3.80167","-2.1929","-19.6116","-3.80167","18.6732","-10.3038","-8.25451","18.6732","-10.3038","-8.25451","14.9194","19.6021","17.7635","14.9194","19.6021","17.7635","-4.0698","-19.6116","-4.22302","-4.0698","-19.6116","-4.22302","19.6116","-7.97681","-6.31058","19.6116","-7.97681","-6.31058","19.6116","19.6021","16.9304","19.6116","19.6021","16.9304","-16.5473","-19.6116","1.60877","-16.5473","-19.6116","1.60877","19.6116","14.5268","-4.60606","19.6116","14.5268","-4.60606","19.6116","9.20254","-4.87418","19.6116","9.20254","-4.87418","18.022","-19.6116","1.30234","18.022","-19.6116","1.30234","19.6116","19.6021","7.28734","19.6116","19.6021","7.28734","-17.4858","-19.6116","6.9043","-17.4858","-19.6116","6.9043","19.6116","19.6021","-10.0548","19.6116","19.6021","-10.0548","-11.1082","-19.6116","-6.35846","-11.1082","-19.6116","-6.35846","19.6116","-14.6226","-6.31058","19.6116","-14.6226","-6.31058","19.6116","2.10672","-6.08076","19.6116","2.10672","-6.08076","19.6116","-17.7348","-2.25994","19.6116","-17.7348","-2.25994","19.6116","14.5747","-1.20658","19.6116","14.5747","-1.20658","-6.79896","-19.6116","1.40767","-6.79896","-19.6116","1.40767","19.6116","19.6021","-1.40767","19.6116","19.6021","-1.40767","-19.3435","-19.6116","-4.21344","-19.3435","-19.6116","-4.21344"
"47","19.6116","9.51854","-10.5911","19.6116","9.51854","-10.5911","18.0412","-14.5364","-6.25313","18.0412","-14.5364","-6.25313","19.6116","-6.92345","-5.67857","19.6116","-6.92345","-5.67857","19.6116","5.73602","0.306432","19.6116","5.73602","0.306432","11.9413","-19.6116","-0.699048","11.9413","-19.6116","-0.699048","19.6116","19.6021","10.6868","19.6116","19.6021","10.6868","-18.3859","-19.6116","-5.62111","-18.3859","-19.6116","-5.62111","19.6116","11.7114","-10.3708","19.6116","11.7114","-10.3708","12.0658","-19.2095","-5.37214","12.0658","-19.2095","-5.37214","19.6116","-1.28318","-8.09172","19.6116","-1.28318","-8.09172","19.5925","-3.12178","-4.29962","19.5925","-3.12178","-4.29962","19.6116","-12.7457","-3.3899","19.6116","-12.7457","-3.3899","19.6116","12.4392","-0.373464","19.6116","12.4392","-0.373464","12.0945","-19.6116","-0.995904","12.0945","-19.6116","-0.995904","19.6116","19.6021","-4.77842","19.6116","19.6021","-4.77842","-18.8934","-19.6116","-6.35846","-18.8934","-19.6116","-6.35846","19.6116","19.5829","-11.8168","19.6116","19.5829","-11.8168","16.2696","-19.5733","-12.5637","16.2696","-19.5733","-12.5637","19.6116","-10.7826","-6.73193","19.6116","-10.7826","-6.73193","19.6116","16.6335","2.98771","19.6116","16.6335","2.98771","13.5213","-19.6116","-5.86051","13.5213","-19.6116","-5.86051","19.6116","19.6021","0.948024","19.6116","19.6021","0.948024","-2.96856","-19.6116","-0.507528","-2.96856","-19.6116","-0.507528","19.6116","19.6021","8.50349","19.6116","19.6021","8.50349","-14.7662","-19.6116","4.29962","-14.7662","-19.6116","4.29962"
"48","19.6116","19.6021","9.82498","19.6116","19.6021","9.82498","-17.8975","-19.6116","-0.746928","-17.8975","-19.6116","-0.746928","19.6116","19.6021","3.81125","19.6116","19.6021","3.81125","-0.114912","-19.6116","-10.39","-0.114912","-19.6116","-10.39","19.6116","14.1821","-1.81944","19.6116","14.1821","-1.81944","0.727776","-19.6116","-10.6677","0.727776","-19.6116","-10.6677","19.6116","6.64574","-9.51854","19.6116","6.64574","-9.51854","17.6198","-17.9742","-6.96175","17.6198","-17.9742","-6.96175","19.6116","1.54174","-6.21482","19.6116","1.54174","-6.21482","15.628","-14.8141","-4.56775","15.628","-14.8141","-4.56775","-5.49662","-19.6116","-1.86732","-5.49662","-19.6116","-1.86732","19.6116","19.6021","6.1861","19.6116","19.6021","6.1861","-19.6021","-19.6116","-3.75379","-19.6021","-19.6116","-3.75379","19.6116","19.4872","-3.32287","19.6116","19.4872","-3.32287","3.41863","-19.6116","-8.38858","3.41863","-19.6116","-8.38858","19.6116","12.8223","-5.52535","19.6116","12.8223","-5.52535","19.6116","4.5869","-1.6758","19.6116","4.5869","-1.6758","12.3722","-19.6116","-6.64574","12.3722","-19.6116","-6.64574","19.6116","19.6021","8.28324","19.6116","19.6021","8.28324","-16.6144","-19.6116","-4.69224","-16.6144","-19.6116","-4.69224","19.6116","19.6021","-0.794808","19.6116","19.6021","-0.794808","-13.2436","-19.6116","-12.784","-13.2436","-19.6116","-12.784","19.6116","17.5528","-10.5911","19.6116","17.5528","-10.5911","19.6116","0.344736","-6.32016","19.6116","0.344736","-6.32016","19.6116","-17.0261","-11.5965","19.6116","-17.0261","-11.5965"
"49","19.6116","19.4872","6.0233","19.6116","19.4872","6.0233","5.15189","-19.6116","-0.81396","5.15189","-19.6116","-0.81396","19.6116","19.6021","6.17652","19.6116","19.6021","6.17652","-19.5733","-19.6116","-3.58142","-19.5733","-19.6116","-3.58142","19.6116","15.5418","-6.77023","19.6116","15.5418","-6.77023","8.76204","-18.9413","-9.17381","8.76204","-18.9413","-9.17381","19.6116","-2.48018","-16.2888","19.6116","-2.48018","-16.2888","19.6116","15.628","-3.34202","19.6116","15.628","-3.34202","2.90153","-19.6116","-2.78662","2.90153","-19.6116","-2.78662","19.6116","19.6021","-9.71964","19.6116","19.6021","-9.71964","-19.1041","-19.6116","-3.58142","-19.1041","-19.6116","-3.58142","19.6116","5.07528","-10.5623","19.6116","5.07528","-10.5623","19.6116","6.15737","-6.1861","19.6116","6.15737","-6.1861","19.4201","-15.6376","-4.68266","19.4201","-15.6376","-4.68266","19.6116","19.3244","5.2285","19.6116","19.3244","5.2285","-10.0261","-19.6116","-2.06842","-10.0261","-19.6116","-2.06842","19.6116","19.6021","5.96585","19.6116","19.6021","5.96585","-17.1793","-19.6116","-1.20658","-17.1793","-19.6116","-1.20658","19.6116","0.4788","-11.3093","19.6116","0.4788","-11.3093","19.1328","-5.65942","-5.92754","19.1328","-5.65942","-5.92754","18.5104","-17.4283","-8.09172","18.5104","-17.4283","-8.09172","19.6116","19.6021","1.75241","19.6116","19.6021","1.75241","-13.9331","-19.6116","-3.14093","-13.9331","-19.6116","-3.14093","19.6116","19.6021","-3.80167","19.6116","19.6021","-3.80167","-19.4872","-19.6116","4.3475","-19.4872","-19.6116","4.3475"
"50","19.6116","-5.83178","-5.99458","19.6116","-5.83178","-5.99458","19.6116","16.7867","-2.14502","19.6116","16.7867","-2.14502","-7.45013","-19.6116","5.83178","-7.45013","-19.6116","5.83178","19.6116","19.6021","-6.19567","19.6116","19.6021","-6.19567","-16.1739","-19.6116","-1.57046","-16.1739","-19.6116","-1.57046","19.6116","15.9153","-6.48295","19.6116","15.9153","-6.48295","18.2423","-13.7416","-9.92074","18.2423","-13.7416","-9.92074","-10.3804","-19.6116","5.04655","-10.3804","-19.6116","5.04655","19.6116","19.6021","-6.61702","19.6116","19.6021","-6.61702","8.23536","-18.8551","-5.49662","8.23536","-18.8551","-5.49662","19.6116","2.60467","-4.85503","18.4721","-10.0069","-8.22578","18.4721","-10.0069","-8.22578","19.468","-17.1027","-6.57871","19.468","-17.1027","-6.57871","19.6116","19.6021","-2.88238","19.6116","19.6021","-2.88238","-14.5842","-19.6116","1.94393","-14.5842","-19.6116","1.94393","19.6116","17.5528","-9.98777","19.6116","17.5528","-9.98777","9.80582","-19.5829","-8.24494","9.80582","-19.5829","-8.24494","19.4106","-15.0439","-5.49662","19.4106","-15.0439","-5.49662","19.6116","18.9222","-2.76746","19.6116","18.9222","-2.76746","1.34064","-19.6116","3.38033","1.34064","-19.6116","3.38033","19.6116","14.7853","-13.5788","19.6116","14.7853","-13.5788","19.2765","-19.3435","-8.66628","19.2765","-19.3435","-8.66628","19.6116","-19.2382","-5.05613","19.6116","-19.2382","-5.05613","19.6116","19.6021","8.18748","19.6116","19.6021","8.18748","-14.2299","-19.6116","8.16833","-14.2299","-19.6116","8.16833","19.6116","17.9358","-12.1807"
"51","19.6116","17.9358","-12.1807","5.75518","-19.6116","-11.271","5.75518","-19.6116","-11.271","19.6116","-19.468","-8.47476","19.6116","-19.468","-8.47476","19.6116","18.8743","-5.64984","19.6116","18.8743","-5.64984","-12.2764","-19.6116","6.07118","-12.2764","-19.6116","6.07118","19.6116","19.6021","-5.39129","19.6116","19.6021","-5.39129","-4.72097","-19.6116","-5.73602","-4.72097","-19.6116","-5.73602","19.6116","6.4255","-10.39","19.6116","6.4255","-10.39","19.6116","-9.73879","1.14912","19.6116","-9.73879","1.14912","3.64846","-19.6116","3.83998","3.64846","-19.6116","3.83998","19.6116","19.6021","1.26403","19.6116","19.6021","1.26403","-18.9701","-19.6116","-3.28457","-18.9701","-19.6116","-3.28457","19.6116","16.3462","-18.7307","19.6116","16.3462","-18.7307","19.6116","-16.9878","-15.6376","19.6116","-16.9878","-15.6376","19.6116","-3.94531","-9.87286","19.6116","-3.94531","-9.87286","19.6116","19.6021","10.4091","19.6116","19.6021","10.4091","-18.8168","-19.6116","3.57185","-18.8168","-19.6116","3.57185","19.6116","13.8756","-10.3612","19.6116","13.8756","-10.3612","18.5966","-15.0247","-8.97271","18.5966","-15.0247","-8.97271","17.3517","-19.5733","-7.57462","17.3517","-19.5733","-7.57462","19.6116","19.6021","9.90158","19.6116","19.6021","9.90158","-19.4393","-19.6116","3.1505","-19.4393","-19.6116","3.1505","19.1903","-11.2231","-8.31197","19.1903","-11.2231","-8.31197","19.6116","17.6581","0.172368","19.6116","17.6581","0.172368","-19.0658","-19.6116","3.96446","-19.0658","-19.6116","3.96446","19.6116","13.9331","-2.94941"
"52","19.6116","13.9331","-2.94941","11.271","-18.338","-5.37214","11.271","-18.338","-5.37214","16.2888","-19.5542","-7.61292","16.2888","-19.5542","-7.61292","19.6116","19.6021","9.3366","19.6116","19.6021","9.3366","19.6116","-10.6772","-6.63617","19.6116","-10.6772","-6.63617","5.23807","-19.6116","-4.21344","5.23807","-19.6116","-4.21344","19.6116","19.5159","0.976752","19.6116","19.5159","0.976752","11.3571","-19.0562","-11.6827","11.3571","-19.0562","-11.6827","17.6869","-19.6116","-6.62659","17.6869","-19.6116","-6.62659","19.6116","19.6021","10.8975","19.6116","19.6021","10.8975","-18.9126","-19.6116","-2.79619","-18.9126","-19.6116","-2.79619","19.6116","-0.488376","-9.14508","19.6116","-0.488376","-9.14508","19.6116","5.96585","-3.03559","19.6116","5.96585","-3.03559","8.91526","-19.6116","3.78252","8.91526","-19.6116","3.78252","19.6116","19.6021","2.23121","19.6116","19.6021","2.23121","-18.0986","-19.6116","-4.38581","-18.0986","-19.6116","-4.38581","19.6116","9.59515","-11.0507","19.6116","9.59515","-11.0507","19.3627","-9.80582","-7.60334","19.3627","-9.80582","-7.60334","-11.8264","-19.6116","6.41592","-11.8264","-19.6116","6.41592","19.6116","19.4297","-0.296856","19.6116","19.4297","-0.296856","-10.39","-19.6116","-5.41044","-10.39","-19.6116","-5.41044","19.6116","2.4323","-9.03974","19.6116","2.4323","-9.03974","19.6116","0.699048","-3.53354","19.6116","0.699048","-3.53354","14.2108","-19.6116","-4.07938","14.2108","-19.6116","-4.07938","19.6116","19.6021","7.73741","19.6116","19.6021","7.73741","3.99319","-19.6116","-5.20934"
"53","3.99319","-19.6116","-5.20934","19.6116","-3.97404","-11.8742","19.6116","-3.97404","-11.8742","19.6116","15.3791","3.37075","19.6116","15.3791","3.37075","2.48018","-19.6116","7.04794","2.48018","-19.6116","7.04794","19.6116","19.6021","2.94941","19.6116","19.6021","2.94941","3.34202","-19.6116","-11.6348","3.34202","-19.6116","-11.6348","19.6116","-9.74837","-15.2929","19.6116","-9.74837","-15.2929","19.6116","19.6021","11.1656","19.6116","19.6021","11.1656","-12.6403","-19.6116","-6.73193","-12.6403","-19.6116","-6.73193","19.6116","-6.73193","-14.5076","19.6116","-6.73193","-14.5076","19.6116","18.3285","4.83588","19.6116","18.3285","4.83588","-16.509","-19.6116","18.1657","-16.509","-19.6116","18.1657","19.6116","17.7922","-15.7908","19.6116","17.7922","-15.7908","19.6116","-6.32016","-10.0069","19.6116","-6.32016","-10.0069","-16.8825","-19.6116","13.3777","-16.8825","-19.6116","13.3777","19.6116","17.2368","-12.7361","19.6116","17.2368","-12.7361","16.8921","-15.4365","-8.86738","16.8921","-15.4365","-8.86738","18.9796","-19.5925","-0.57456","18.9796","-19.5925","-0.57456","19.6116","19.6021","18.587","19.6116","19.6021","18.587","-12.7552","-19.6116","3.61015","-12.7552","-19.6116","3.61015","19.6116","-0.507528","-12.7744","19.6116","-0.507528","-12.7744","19.6116","19.6021","13.8373","19.6116","19.6021","13.8373","-18.1082","-19.6116","11.9892","-18.1082","-19.6116","11.9892","19.6116","14.4023","-0.76608","19.6116","14.4023","-0.76608","17.1219","-15.2067","-11.0699","17.1219","-15.2067","-11.0699","19.6116","-14.1629","-10.5815"
"54","19.6116","-14.1629","-10.5815","19.6116","18.836","2.96856","19.6116","18.836","2.96856","-15.6663","-19.6116","5.43917","-15.6663","-19.6116","5.43917","19.6116","1.01506","-14.7853","19.6116","1.01506","-14.7853","19.6116","3.58142","-3.00686","19.6116","3.58142","-3.00686","0.497952","-19.6116","2.22163","0.497952","-19.6116","2.22163","17.6677","16.8442","6.07118","17.6677","16.8442","6.07118","-16.7867","-19.6116","-0.440496","-16.7867","-19.6116","-0.440496","19.6116","0.612864","-15.5323","19.6116","0.612864","-15.5323","19.6116","8.83865","0.114912","19.6116","8.83865","0.114912","-19.4297","-19.6116","1.26403","19.6116","14.8715","-3.23669","19.6116","14.8715","-3.23669","5.29553","-19.6116","-10.3325","5.29553","-19.6116","-10.3325","19.6116","-6.86599","-9.71964","19.6116","-6.86599","-9.71964","19.6116","-6.86599","-9.71964","19.6116","4.67309","-0.220248","19.6116","4.67309","-0.220248","12.5733","-19.6116","-0.90972","12.5733","-19.6116","-0.90972","19.6116","19.6021","6.81811","19.6116","19.6021","6.81811","-4.45284","-19.6116","-8.96314","-4.45284","-19.6116","-8.96314","19.6116","2.38442","-11.7019","19.6116","2.38442","-11.7019","19.6116","-4.68266","-4.25174","19.6116","-4.68266","-4.25174","14.4215","-19.5159","-2.6334","14.4215","-19.5159","-2.6334","19.6116","19.6021","11.7593","19.6116","19.6021","11.7593","-16.6718","-19.6116","-1.03421","-16.6718","-19.6116","-1.03421","19.6116","19.0658","-4.59648","19.6116","19.0658","-4.59648","19.5542","-8.36942","-6.32974","19.5542","-8.36942","-6.32974","11.4146","-19.6116","-5.60196"
"55","11.4146","-19.6116","-5.60196","19.6116","19.6021","8.67586","19.6116","19.6021","8.67586","-16.9399","-19.6116","-1.56089","-16.9399","-19.6116","-1.56089","19.6116","19.3818","-1.78114","19.6116","19.3818","-1.78114","-7.50758","-19.6116","-4.46242","-7.50758","-19.6116","-4.46242","19.6116","3.3899","-9.27914","19.6116","3.3899","-9.27914","19.6116","3.13135","-3.84955","19.6116","3.13135","-3.84955","17.457","-19.6116","-4.02192","17.457","-19.6116","-4.02192","19.6116","19.6021","7.59377","19.6116","19.6021","7.59377","-17.9837","-19.6116","5.985","-17.9837","-19.6116","5.985","19.6116","18.5966","-2.62382","19.6116","18.5966","-2.62382","-6.51168","-19.6116","-10.9741","-6.51168","-19.6116","-10.9741","19.6116","-1.2353","-11.3859","19.6116","-1.2353","-11.3859","19.6116","19.6021","13.2149","19.6116","19.6021","13.2149","-16.2696","-19.6116","0.181944","-16.2696","-19.6116","0.181944","19.6116","14.9003","-8.76204","19.6116","14.9003","-8.76204","-0.344736","-19.3052","-7.32564","-0.344736","-19.3052","-7.32564","19.6116","-13.4734","-9.03017","19.6116","-13.4734","-9.03017","19.6116","17.1985","8.48434","19.6116","17.1985","8.48434","-16.9399","-19.6116","-3.33245","-16.9399","-19.6116","-3.33245","19.6116","19.3339","-2.40358","19.6116","19.3339","-2.40358","-13.3872","-19.6116","-10.3995","-13.3872","-19.6116","-10.3995","19.6116","-3.93574","-8.74289","19.6116","-3.93574","-8.74289","19.6116","5.985","0.536256","19.6116","5.985","0.536256","-5.49662","-19.6116","0.9576","-5.49662","-19.6116","0.9576","19.6116","19.2861","-1.94393"
"56","19.6116","19.2861","-1.94393","-13.2915","-19.6116","-5.05613","-13.2915","-19.6116","-5.05613","19.5638","-19.3244","-8.11087","19.5638","-19.3244","-8.11087","19.6116","17.0453","4.20386","19.6116","17.0453","4.20386","-5.52535","-19.6116","0.33516","-5.52535","-19.6116","0.33516","19.6116","18.7594","1.4364","19.6116","18.7594","1.4364","8.90568","-19.6116","-8.1396","8.90568","-19.6116","-8.1396","19.6116","-12.7169","-6.29143","19.6116","-12.7169","-6.29143","19.6116","17.7731","7.67995","19.6116","17.7731","7.67995","-15.7717","-19.6116","-5.84136","-15.7717","-19.6116","-5.84136","19.6116","10.7251","-4.12726","19.6116","10.7251","-4.12726","18.2614","-16.9782","-5.85094","18.2614","-16.9782","-5.85094","18.3093","-19.6116","-2.3557","18.3093","-19.6116","-2.3557","19.6116","19.6021","9.14508","19.6116","19.6021","9.14508","-19.5925","-19.6116","-3.21754","-19.5925","-19.6116","-3.21754","19.6116","10.3134","-7.43098","19.6116","10.3134","-7.43098","19.6116","9.79625","1.9535","19.6116","9.79625","1.9535","13.799","-19.6116","2.80577","13.799","-19.6116","2.80577","19.6116","19.6021","16.5378","19.6116","19.6021","16.5378","-11.1752","-19.6116","2.54722","-11.1752","-19.6116","2.54722","19.6116","19.6021","7.41182","19.6116","19.6021","7.41182","-18.52","-19.6116","-10.1601","-18.52","-19.6116","-10.1601","19.6116","12.1519","-11.3571","19.6116","12.1519","-11.3571","15.4557","-17.3038","-6.4638","15.4557","-17.3038","-6.4638","-11.6827","-19.6116","12.0945","-11.6827","-19.6116","12.0945","19.6116","18.1752","-6.69362"
